timestamp,ow_aqi,co,no2,o3,so2,pm25,pm10,city,aqi,hour,day_of_week,month,day_of_year,is_weekend,season,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,aqi_lag_1h,aqi_lag_2h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_lag_48h,aqi_rolling_mean_3h,aqi_rolling_std_3h,aqi_rolling_min_3h,aqi_rolling_max_3h,aqi_rolling_mean_6h,aqi_rolling_std_6h,aqi_rolling_min_6h,aqi_rolling_max_6h,aqi_rolling_mean_12h,aqi_rolling_std_12h,aqi_rolling_min_12h,aqi_rolling_max_12h,aqi_rolling_mean_24h,aqi_rolling_std_24h,aqi_rolling_min_24h,aqi_rolling_max_24h,aqi_change_1h,aqi_change_3h,aqi_change_24h,aqi_pct_change_1h,aqi_trend,pollutant_sum,pollutant_max,pm_ratio,temperature,humidity,wind_speed,pressure,feels_like,wind_deg,visibility,clouds,weather_main,heat_index,wind_dispersion
2026-05-21 01:00:00.000000,2.0,117.6,10.87,83.52,5.57,5.67,13.1,london,24.0,1,3,5,141,0,1,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,21.0,20.0,19.0,19.0,22.0,13.0,2.0,20.0,1.0000000000000004,19.0,21.0,19.5,0.8366600265575438,19.0,21.0,21.166666666666668,2.2087978356544204,19.0,25.0,18.83333333333333,3.130032180229991,13.0,25.0,3.0,5.0,11.0,0.1428571428571428,1,236.33,117.6,0.4328243944408859,,,,,,,,,,,
2026-05-21 02:00:00.000000,2.0,118.61,14.07,78.04,6.54,6.48,14.61,london,27.0,2,3,5,141,0,1,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,24.0,21.0,20.0,19.0,24.0,14.0,2.0,21.666666666666668,2.0816659994661326,20.0,24.0,20.33333333333333,1.96638416051026,19.0,24.0,21.33333333333333,2.3484359721217123,19.0,25.0,19.291666666666668,3.0428700220374902,14.0,25.0,3.0,7.0,13.0,0.125,1,238.35,118.61,0.4435317971573034,,,,,,,,,,,
2026-05-21 03:00:00.000000,2.0,119.8,16.84,73.12,7.12,7.32,16.17,london,31.0,3,3,5,141,0,1,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,27.0,24.0,21.0,19.0,25.0,15.0,2.0,24.0,3.0,21.0,27.0,21.666666666666668,3.204163957525451,19.0,27.0,21.58333333333333,2.7784342658592176,19.0,27.0,19.83333333333333,3.212295219887189,15.0,27.0,4.0,10.0,16.0,0.1481481481481481,1,240.37,119.8,0.4526901389802016,,,,,,,,,,,
2026-05-21 04:00:00.000000,2.0,121.38,18.69,68.77,7.36,7.98,17.35,london,33.0,4,3,5,141,0,1,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,31.0,27.0,24.0,19.0,24.0,15.0,2.0,27.33333333333333,3.511884584284246,24.0,31.0,23.666666666666668,4.6332134277091575,19.0,31.0,22.08333333333333,3.800916954758847,19.0,31.0,20.5,3.776356652279725,15.0,31.0,2.0,9.0,18.0,0.064516129032258,1,241.53,121.38,0.4599423366027471,,,,,,,,,,,
2026-05-21 05:00:00.000000,2.0,122.68,19.63,64.83,7.39,8.49,18.02,london,35.0,5,3,5,141,0,1,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,33.0,31.0,27.0,20.0,22.0,16.0,2.0,30.33333333333333,3.055050463303894,27.0,33.0,26.0,5.291502622132671,20.0,33.0,22.83333333333333,4.932882862316593,19.0,33.0,21.25,4.376319676742482,16.0,33.0,2.0,8.0,19.0,0.0606060606060605,1,241.04,122.68,0.4711431481052637,,,,,,,,,,,
2026-05-21 06:00:00.000000,2.0,123.61,20.28,61.13,7.35,8.77,17.88,london,37.0,6,3,5,141,0,1,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,35.0,33.0,31.0,21.0,20.0,17.0,2.0,33.0,2.0000000000000018,31.0,35.0,28.5,5.431390245603425,21.0,35.0,23.916666666666668,6.037132572419862,19.0,35.0,22.041666666666668,5.051725203950807,17.0,35.0,2.0,6.0,20.0,0.0571428571428571,1,239.02,123.61,0.4904921425899249,,,,,,,,,,,
2026-05-21 07:00:00.000000,1.0,124.0,19.36,57.16,7.3,8.63,16.98,london,36.0,7,3,5,141,0,1,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,37.0,35.0,33.0,24.0,19.0,18.0,2.0,35.0,2.0000000000000018,33.0,37.0,31.166666666666668,4.915960401254444,24.0,37.0,25.33333333333333,6.958752935996885,19.0,37.0,22.875,5.780871756134148,17.0,37.0,-1.0,3.0,18.0,-0.0270270270270269,-1,233.43,124.0,0.5082449641787418,,,,,,,,,,,
2026-05-21 08:00:00.000000,1.0,124.3,17.81,52.75,7.43,8.62,16.21,london,36.0,8,3,5,141,0,1,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,36.0,37.0,35.0,27.0,19.0,19.0,2.0,36.0,1.0000000000000036,35.0,37.0,33.166666666666664,3.710345895829801,27.0,37.0,26.75,7.275425635783842,19.0,37.0,23.625,6.268017507813839,17.0,37.0,0.0,1.0,17.0,0.0,0,227.12,124.3,0.531770479224523,,,,,,,,,,,
2026-05-21 09:00:00.000000,1.0,124.51,15.98,48.86,7.73,9.07,16.13,london,38.0,9,3,5,141,0,1,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,36.0,36.0,37.0,31.0,19.0,18.0,2.0,36.333333333333336,0.5773502691896324,36.0,37.0,34.666666666666664,2.2509257354920704,31.0,37.0,28.166666666666668,7.2842711413434,19.0,37.0,24.33333333333333,6.670288871045116,17.0,37.0,2.0,1.0,20.0,0.0555555555555555,1,222.28000000000003,124.51,0.5623062267634081,,,,,,,,,,,
2026-05-21 10:00:00.000000,2.0,124.41,14.23,45.72,7.98,10.04,16.74,london,42.0,10,3,5,141,0,1,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,38.0,36.0,36.0,33.0,19.0,17.0,2.0,36.66666666666666,1.1547005383792526,36.0,38.0,35.833333333333336,1.7224014243782164,33.0,38.0,29.75,7.174766388341476,19.0,38.0,25.166666666666668,7.081308320941252,17.0,38.0,4.0,6.0,25.0,0.1052631578947369,1,219.12,124.41,0.5997610155459369,,,,,,,,,,,
2026-05-21 11:00:00.000000,2.0,124.46,13.22,42.82,8.26,11.41,17.85,london,48.0,11,3,5,141,0,1,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,42.0,38.0,36.0,35.0,20.0,17.0,2.0,38.66666666666666,3.055050463303895,36.0,42.0,37.333333333333336,2.50333111407572,35.0,42.0,31.666666666666668,7.1137936859359385,20.0,42.0,26.20833333333333,7.644146192642621,17.0,42.0,6.0,12.0,31.0,0.1428571428571428,1,218.02,124.46,0.6392156504641091,,,,,,,,,,,
2026-05-21 12:00:00.000000,2.0,124.42,12.77,41.84,8.67,13.34,19.51,london,54.0,12,3,5,141,0,1,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,48.0,42.0,38.0,37.0,21.0,19.0,2.0,42.66666666666666,5.033222956847169,38.0,48.0,39.5,4.722287581250444,36.0,48.0,34.0,7.519671172694683,21.0,48.0,27.5,8.582084473660428,19.0,48.0,6.0,16.0,35.0,0.125,1,220.55,124.42,0.6837518870450082,,,,,,,,,,,
2026-05-21 13:00:00.000000,2.0,124.62,12.92,42.73,9.01,15.22,21.13,london,58.0,13,3,5,141,0,1,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,54.0,48.0,42.0,36.0,24.0,22.0,2.0,48.0,6.000000000000003,42.0,54.0,42.333333333333336,7.312090444373474,36.0,54.0,36.75,8.32438913947773,24.0,54.0,28.95833333333333,9.941039953763328,19.0,54.0,4.0,16.0,36.0,0.0740740740740741,1,225.63,124.62,0.7203028528015688,,,,,,,,,,,
2026-05-21 14:00:00.000000,2.0,125.06,13.58,44.34,9.09,16.6,22.14,london,60.0,14,3,5,141,0,1,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,58.0,54.0,48.0,36.0,27.0,24.0,2.0,53.333333333333336,5.033222956847168,48.0,58.0,46.0,8.854377448473153,36.0,58.0,39.583333333333336,9.317220940849564,27.0,58.0,30.45833333333333,11.447343214329978,19.0,58.0,2.0,12.0,36.0,0.0344827586206897,1,230.81,125.06,0.7497741305431739,,,,,,,,,,,
2026-05-21 15:00:00.000000,2.0,125.41,14.41,45.94,9.13,17.52,22.57,london,62.0,15,3,5,141,0,1,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,60.0,58.0,54.0,38.0,31.0,25.0,2.0,57.333333333333336,3.0550504633038944,54.0,60.0,50.0,8.854377448473077,38.0,60.0,42.333333333333336,10.102504939895104,31.0,60.0,31.95833333333333,12.838390684284334,19.0,60.0,2.0,8.0,37.0,0.0333333333333334,1,234.98,125.41,0.7762516271044915,,,,,,,,,,,
2026-05-21 16:00:00.000000,2.0,125.98,15.65,48.11,9.15,18.26,22.93,london,64.0,16,3,5,141,0,1,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,62.0,60.0,58.0,42.0,33.0,24.0,2.0,60.0,2.0,58.0,62.0,54.0,7.694153624670307,42.0,62.0,44.91666666666666,10.874978230559812,33.0,62.0,33.5,14.123677313984668,19.0,62.0,2.0,6.0,40.0,0.032258064516129,1,240.08,125.98,0.796336642113535,,,,,,,,,,,
2026-05-21 17:00:00.000000,2.0,125.55,16.72,53.69,8.39,17.95,22.31,london,63.0,17,3,5,141,0,1,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,64.0,62.0,60.0,48.0,35.0,22.0,2.0,62.0,2.0,60.0,64.0,57.66666666666666,5.853773711606269,48.0,64.0,47.5,11.45346315233152,35.0,64.0,35.166666666666664,15.267660242334523,19.0,64.0,-1.0,3.0,41.0,-0.015625,-1,244.61,125.55,0.8045719047704211,,,,,,,,,,,
2026-05-21 18:00:00.000000,2.0,124.38,17.02,64.06,7.14,17.06,21.16,london,61.0,18,3,5,141,0,1,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,63.0,64.0,62.0,54.0,37.0,20.0,2.0,63.0,1.0,62.0,64.0,60.16666666666666,3.710345895828556,54.0,64.0,49.833333333333336,11.527306184828484,36.0,64.0,36.875,16.006282733868026,19.0,64.0,-2.0,-1.0,41.0,-0.0317460317460317,-1,250.82,124.38,0.8062381471532065,,,,,,,,,,,
2026-05-21 19:00:00.000000,2.0,122.7,16.16,76.92,6.01,14.51,18.53,london,56.0,19,3,5,141,0,1,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,61.0,63.0,64.0,58.0,36.0,19.0,2.0,62.66666666666666,1.5275252316519456,61.0,64.0,61.333333333333336,2.160246899475015,58.0,64.0,51.833333333333336,11.174917801880447,36.0,64.0,38.583333333333336,16.311949918539092,19.0,64.0,-5.0,-8.0,37.0,-0.081967213114754,-1,254.83,122.7,0.7830544639474114,,,,,,,,,,,
2026-05-21 20:00:00.000000,2.0,121.25,13.29,83.73,5.14,12.32,16.21,london,51.0,20,3,5,141,0,1,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,56.0,61.0,63.0,60.0,36.0,19.0,2.0,60.0,3.6055512754639887,56.0,63.0,61.0,2.828427124750584,56.0,64.0,53.5,10.031767722408643,36.0,64.0,40.125,16.128054142852527,19.0,64.0,-5.0,-12.0,32.0,-0.0892857142857143,-1,251.94,121.25,0.7600246292396897,,,,,,,,,,,
2026-05-21 21:00:00.000000,2.0,120.45,10.57,85.23,4.66,10.44,14.08,london,44.0,21,3,5,141,0,1,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,51.0,56.0,61.0,62.0,38.0,19.0,2.0,56.0,4.999999999999999,51.0,61.0,59.5,5.009990019952668,51.0,64.0,54.75,8.465169278229874,38.0,64.0,41.458333333333336,15.620441363988313,19.0,64.0,-7.0,-17.0,25.0,-0.1372549019607842,-1,245.43,120.45,0.7414772200655384,,,,,,,,,,,
2026-05-21 22:00:00.000000,2.0,120.79,9.22,83.06,4.29,8.55,11.89,london,36.0,22,3,5,141,0,1,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,44.0,51.0,56.0,64.0,42.0,19.0,2.0,50.333333333333336,6.027713773341708,44.0,56.0,56.5,7.816648898346804,44.0,64.0,55.25,7.509085406117012,42.0,64.0,42.5,14.873378610939335,19.0,64.0,-8.0,-20.0,17.0,-0.1818181818181817,-1,237.8,120.79,0.7190916131966685,,,,,,,,,,,
2026-05-21 23:00:00.000000,2.0,121.59,9.8,76.85,4.23,7.56,10.83,london,32.0,23,3,5,141,0,1,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,36.0,44.0,51.0,63.0,48.0,20.0,2.0,43.66666666666666,7.505553499465135,36.0,51.0,51.833333333333336,10.381072520057574,36.0,63.0,54.75,8.59307332046603,36.0,64.0,43.208333333333336,14.08970998765524,20.0,64.0,-4.0,-19.0,12.0,-0.1111111111111111,-1,230.86,121.59,0.6980608773720335,,,,,,,,,,,
2026-05-22 00:00:00.000000,2.0,122.77,11.14,69.39,4.36,7.23,10.53,london,30.0,0,4,5,142,0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,32.0,36.0,44.0,61.0,54.0,21.0,2.0,37.333333333333336,6.110100926607787,32.0,44.0,46.66666666666666,11.378341999900346,32.0,61.0,53.41666666666666,10.71497111804798,32.0,64.0,43.708333333333336,13.427677991070682,21.0,64.0,-2.0,-14.0,9.0,-0.0625,-1,225.42,122.77,0.6866096214045945,,,,,,,,,,,
2026-05-22 01:00:00.000000,2.0,124.56,12.62,62.6,4.6,7.31,10.7,london,30.0,1,4,5,142,0,1,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,30.0,32.0,36.0,56.0,58.0,24.0,13.0,32.666666666666664,3.055050463303895,30.0,36.0,41.5,10.57827963328779,30.0,56.0,51.41666666666666,12.659587335894813,30.0,64.0,44.083333333333336,12.88044242646382,24.0,64.0,0.0,-6.0,6.0,0.0,0,222.39,124.56,0.6831775062450929,,,,,,,,,,,
2026-05-22 02:00:00.000000,1.0,126.33,13.8,56.56,4.83,7.72,11.2,london,32.0,2,4,5,142,0,1,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,30.0,30.0,32.0,51.0,60.0,27.0,14.0,30.666666666666668,1.1547005383792497,30.0,32.0,37.16666666666666,8.58875233469329,30.0,51.0,49.083333333333336,13.859413166989818,30.0,64.0,44.333333333333336,12.527072133259392,27.0,64.0,2.0,0.0,5.0,0.0666666666666666,1,220.44,126.33,0.6892856527423525,,,,,,,,,,,
2026-05-22 03:00:00.000000,1.0,128.56,14.56,51.84,5.01,8.42,12.0,london,35.0,3,4,5,142,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,32.0,30.0,30.0,44.0,62.0,31.0,15.0,30.666666666666668,1.154700538379251,30.0,32.0,34.0,5.366563146002653,30.0,44.0,46.75,14.207072502486463,30.0,64.0,44.54166666666666,12.265111944637631,30.0,64.0,3.0,5.0,4.0,0.09375,1,220.39,128.56,0.7016666081944494,,,,,,,,,,,
2026-05-22 04:00:00.000000,1.0,130.93,15.1,47.69,5.16,9.24,12.9,london,39.0,4,4,5,142,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,35.0,32.0,30.0,36.0,64.0,33.0,15.0,32.333333333333336,2.516611478423582,30.0,35.0,32.5,2.5099800796090843,30.0,36.0,44.5,13.70136025098498,30.0,64.0,44.708333333333336,12.099152563449357,30.0,64.0,4.0,9.0,6.0,0.1142857142857143,1,221.02,130.93,0.716279014241937,,,,,,,,,,,
2026-05-22 05:00:00.000000,1.0,132.79,15.57,43.47,5.29,9.81,13.5,london,41.0,5,4,5,142,0,1,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,39.0,35.0,32.0,32.0,63.0,35.0,16.0,35.333333333333336,3.511884584284244,32.0,39.0,33.0,3.464101615142697,30.0,39.0,42.41666666666666,12.295293507039242,30.0,63.0,44.958333333333336,11.90717418623954,30.0,64.0,2.0,9.0,6.0,0.0512820512820513,1,220.43,132.79,0.7266666128395103,,,,,,,,,,,
2026-05-22 06:00:00.000000,1.0,133.63,14.4,40.99,5.4,9.84,13.44,london,41.0,6,4,5,142,0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,41.0,39.0,35.0,30.0,61.0,37.0,17.0,38.333333333333336,3.0550504633038886,35.0,41.0,34.5,4.6797435827226375,30.0,41.0,40.583333333333336,10.44864787540674,30.0,61.0,45.208333333333336,11.750963574428107,30.0,64.0,0.0,6.0,4.0,0.0,0,217.7,133.63,0.7321428026679463,,,,,,,,,,,
2026-05-22 07:00:00.000000,1.0,133.24,11.78,39.86,5.43,9.41,12.84,london,39.0,7,4,5,142,0,1,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,41.0,41.0,39.0,30.0,56.0,36.0,18.0,40.333333333333336,1.1547005383792364,39.0,41.0,36.333333333333336,4.718756898453207,30.0,41.0,38.91666666666666,8.262272781453737,30.0,56.0,45.375,11.657475675738496,30.0,64.0,-2.0,0.0,3.0,-0.048780487804878,-1,212.56,133.24,0.732865986536917,,,,,,,,,,,
2026-05-22 08:00:00.000000,1.0,133.29,9.98,39.16,5.46,8.9,12.16,london,37.0,8,4,5,142,0,1,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,39.0,41.0,41.0,32.0,51.0,36.0,19.0,40.333333333333336,1.1547005383792526,39.0,41.0,37.833333333333336,3.600925806886225,32.0,41.0,37.5,6.288517674735012,30.0,51.0,45.5,11.568322564508724,30.0,64.0,-2.0,-4.0,1.0,-0.0512820512820513,-1,208.95,133.29,0.7319078345470531,,,,,,,,,,,
2026-05-22 09:00:00.000000,1.0,133.72,9.14,39.61,5.53,8.56,11.7,london,36.0,9,4,5,142,0,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,37.0,39.0,41.0,35.0,44.0,38.0,18.0,39.0,2.000000000000001,37.0,41.0,38.66666666666666,2.338090388906922,35.0,41.0,36.333333333333336,4.638442789897477,30.0,44.0,45.54166666666666,11.534368932311237,30.0,64.0,-1.0,-5.0,-2.0,-0.0270270270270269,-1,208.26,133.72,0.7316238690919772,,,,,,,,,,,
2026-05-22 10:00:00.000000,1.0,134.13,8.77,41.51,5.43,8.72,11.8,london,36.0,10,4,5,142,0,1,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,36.0,37.0,39.0,39.0,36.0,42.0,17.0,37.333333333333336,1.5275252316519483,36.0,39.0,38.833333333333336,2.0412414523272018,36.0,41.0,35.666666666666664,3.961940143032228,30.0,41.0,45.458333333333336,11.59827261001533,30.0,64.0,0.0,-3.0,-6.0,0.0,0,210.36,134.13,0.7389829882217808,,,,,,,,,,,
2026-05-22 11:00:00.000000,1.0,135.36,8.71,44.76,5.33,9.82,12.94,london,41.0,11,4,5,142,0,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,36.0,36.0,37.0,41.0,32.0,48.0,17.0,36.333333333333336,0.577350269189634,36.0,37.0,38.333333333333336,2.338090388906945,36.0,41.0,35.666666666666664,3.961940143032228,30.0,41.0,45.208333333333336,11.73985840469632,30.0,64.0,5.0,4.0,-7.0,0.1388888888888888,1,216.92,135.36,0.7588871129144427,,,,,,,,,,,
2026-05-22 12:00:00.000000,2.0,136.13,8.87,51.07,5.37,11.77,15.01,london,49.0,12,4,5,142,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,41.0,36.0,36.0,41.0,30.0,54.0,19.0,37.66666666666666,2.88675134594813,36.0,41.0,38.333333333333336,2.338090388906945,36.0,41.0,36.41666666666666,4.055486369964774,30.0,41.0,44.91666666666666,11.754431788336968,30.0,64.0,8.0,13.0,-5.0,0.1951219512195121,1,228.22,136.13,0.7841438518225282,,,,,,,,,,,
2026-05-22 13:00:00.000000,2.0,136.81,9.1,60.14,5.39,13.91,17.3,london,55.0,13,4,5,142,0,1,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,49.0,41.0,36.0,39.0,30.0,58.0,22.0,42.0,6.557438524302001,36.0,49.0,39.66666666666666,4.966554808586993,36.0,49.0,38.0,4.935953440181174,30.0,49.0,44.708333333333336,11.630092775683885,30.0,64.0,6.0,19.0,-3.0,0.1224489795918366,1,242.65,136.81,0.8040461962979076,,,,,,,,,,,
2026-05-22 14:00:00.000000,2.0,136.87,9.17,71.13,5.22,15.71,19.1,london,59.0,14,4,5,142,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,55.0,49.0,41.0,37.0,32.0,60.0,24.0,48.333333333333336,7.023769168568492,41.0,55.0,42.333333333333336,7.941452428032148,36.0,55.0,40.083333333333336,6.3311399710741565,32.0,55.0,44.583333333333336,11.496376240653689,30.0,64.0,4.0,18.0,-1.0,0.0727272727272727,1,257.2,136.87,0.8225130459417253,,,,,,,,,,,
2026-05-22 15:00:00.000000,2.0,136.93,9.17,83.32,5.04,16.86,20.16,london,61.0,15,4,5,142,0,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,59.0,55.0,49.0,36.0,35.0,62.0,25.0,54.333333333333336,5.0332229568471645,49.0,59.0,46.0,9.838699101000593,36.0,59.0,42.333333333333336,7.8199434238052,35.0,59.0,44.54166666666666,11.439744473684208,30.0,64.0,2.0,12.0,-1.0,0.0338983050847456,1,271.48,136.93,0.8363094823259185,,,,,,,,,,,
2026-05-22 16:00:00.000000,2.0,137.03,9.64,93.64,5.03,17.16,20.38,london,62.0,16,4,5,142,0,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,61.0,59.0,55.0,36.0,39.0,64.0,24.0,58.333333333333336,3.0550504633038877,55.0,61.0,50.16666666666666,10.048217088951407,36.0,61.0,44.5,9.100449539345863,36.0,61.0,44.5,11.375029861403709,30.0,64.0,1.0,7.0,-2.0,0.0163934426229508,1,282.88,137.03,0.8420019213934288,,,,,,,,,,,
2026-05-22 17:00:00.000000,2.0,134.51,10.79,98.3,5.1,16.19,19.3,london,60.0,17,4,5,142,0,1,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,62.0,61.0,59.0,41.0,41.0,63.0,22.0,60.66666666666666,1.5275252316519334,59.0,62.0,54.5,8.142481194330578,41.0,62.0,46.41666666666666,10.193209266541782,36.0,62.0,44.41666666666666,11.232393630329495,30.0,63.0,-2.0,1.0,-3.0,-0.032258064516129,-1,284.18999999999994,134.51,0.8388600601626912,,,,,,,,,,,
2026-05-22 18:00:00.000000,2.0,130.63,12.59,97.75,5.15,14.28,17.23,london,56.0,18,4,5,142,0,1,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,60.0,62.0,61.0,49.0,41.0,61.0,20.0,61.0,0.9999999999999812,60.0,62.0,57.66666666666666,4.885352256152347,49.0,62.0,48.0,10.73651373923235,36.0,62.0,44.29166666666666,11.031493125579606,30.0,62.0,-4.0,-5.0,-5.0,-0.0666666666666666,-1,277.63,130.63,0.8287869513182268,,,,,,,,,,,
2026-05-22 19:00:00.000000,2.0,127.51,15.28,92.96,5.29,12.25,14.99,london,51.0,19,4,5,142,0,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,56.0,60.0,62.0,55.0,39.0,56.0,19.0,59.333333333333336,3.055050463303888,56.0,62.0,58.833333333333336,2.7868739954817605,55.0,62.0,49.25,10.720625829764588,36.0,62.0,44.083333333333336,10.745744017645016,30.0,62.0,-5.0,-11.0,-5.0,-0.0892857142857143,-1,268.28,127.51,0.8172114197991048,,,,,,,,,,,
2026-05-22 20:00:00.000000,2.0,125.05,17.5,85.2,5.65,10.66,13.27,london,44.0,20,4,5,142,0,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,51.0,56.0,60.0,59.0,37.0,51.0,19.0,55.66666666666666,4.509249752822891,51.0,60.0,58.16666666666666,4.070217029433771,51.0,62.0,50.25,10.22585848807713,36.0,62.0,43.875,10.551375348225008,30.0,62.0,-7.0,-16.0,-7.0,-0.1372549019607842,-1,257.33,125.05,0.8033156892753814,,,,,,,,,,,
2026-05-22 21:00:00.000000,2.0,123.6,19.38,76.73,6.38,9.59,12.19,london,40.0,21,4,5,142,0,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,44.0,51.0,56.0,61.0,36.0,44.0,19.0,50.333333333333336,6.027713773341706,44.0,56.0,55.66666666666666,7.004760286169215,44.0,62.0,50.833333333333336,9.58059908293192,36.0,62.0,43.583333333333336,10.44204155728457,30.0,62.0,-4.0,-16.0,-4.0,-0.0909090909090909,-1,247.87,123.6,0.7867103538383632,,,,,,,,,,,
2026-05-22 22:00:00.000000,2.0,122.38,21.42,67.69,7.01,8.79,11.47,london,37.0,22,4,5,142,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,40.0,44.0,51.0,62.0,36.0,36.0,19.0,45.0,5.56776436283002,40.0,51.0,52.16666666666666,8.818541073595703,40.0,62.0,51.16666666666666,9.073771725877304,36.0,62.0,43.41666666666666,10.466994363927627,30.0,62.0,-3.0,-14.0,1.0,-0.0749999999999999,-1,238.76,122.38,0.7663469253402855,,,,,,,,,,,
